4183025000	경기도	양평군	양평읍	69	125	
4183031000	경기도	양평군	강상면	69	125	
4183032000	경기도	양평군	강하면	67	125	
4183033000	경기도	양평군	양서면	66	126	
4183034000	경기도	양평군	옥천면	68	126	
4183035000	경기도	양평군	서종면	66	128	
4183036000	경기도	양평군	단월면	72	126	
4183037000	경기도	양평군	청운면	72	127	
4183038000	경기도	양평군	양동면	73	124	
4183039500	경기도	양평군	지평면	71	125	
4183040000	경기도	양평군	용문면	70	125	
4183041000	경기도	양평군	개군면	70	124	
4200000000	강원도			73	134	
4211000000	강원도	춘천시		73	134	
4211025000	강원도	춘천시	신북읍	73	135	
4211031000	강원도	춘천시	동면	73	134	
4211032000	강원도	춘천시	동산면	74	131	
4211033000	강원도	춘천시	신동면	72	132	
4211034000	강원도	춘천시	남면	70	130	
4211035000	강원도	춘천시	서면	72	134	
4211036000	강원도	춘천시	사북면	71	137	
4211038000	강원도	춘천시	북산면	75	136	
4211039000	강원도	춘천시	동내면	73	133	
4211040000	강원도	춘천시	남산면	71	132	
4211052000	강원도	춘천시	교동	73	134	
4211053000	강원도	춘천시	조운동	73	134	
4211054500	강원도	춘천시	약사명동	73	134	
4211057000	강원도	춘천시	근화동	72	134	
4211058000	강원도	춘천시	소양동	73	134	
4211060000	강원도	춘천시	후평1동	73	134	
4211061000	강원도	춘천시	후평2동	73	134	
4211061100	강원도	춘천시	후평3동	73	134	
4211062000	강원도	춘천시	효자1동	73	133	
4211063000	강원도	춘천시	효자2동	73	133	
4211064000	강원도	춘천시	효자3동	73	134	
4211065000	강원도	춘천시	석사동	73	133	
4211066000	강원도	춘천시	퇴계동	73	133	
4211067500	강원도	춘천시	강남동	72	133	
4211070500	강원도	춘천시	신사우동	73	134	
4213000000	강원도	원주시		76	122	
4213025000	강원도	원주시	문막읍	74	121	
4213031000	강원도	원주시	소초면	78	124	
4213032000	강원도	원주시	호저면	76	124	
4213033000	강원도	원주시	지정면	75	122	
4213035000	강원도	원주시	부론면	73	119	
4213036000	강원도	원주시	귀래면	76	118	
4213037000	강원도	원주시	흥업면	76	121	
4213038000	강원도	원주시	판부면	78	121	
4213039000	강원도	원주시	신림면	79	120	
4213051500	강원도	원주시	중앙동	77	122	
4213052000	강원도	원주시	원인동	77	122	
4213053000	강원도	원주시	개운동	77	122	
4213054100	강원도	원주시	명륜1동	77	122	
4213054200	강원도	원주시	명륜2동	77	122	
4213055000	강원도	원주시	단구동	77	122	
4213056000	강원도	원주시	일산동	77	122	
4213057500	강원도	원주시	학성동	77	122	
4213059000	강원도	원주시	단계동	76	122	
4213060000	강원도	원주시	우산동	76	123	
4213061000	강원도	원주시	태장1동	77	122	
4213062000	강원도	원주시	태장2동	77	123	
4213063500	강원도	원주시	봉산동	77	122	
4213065000	강원도	원주시	행구동	77	122	
4213066000	강원도	원주시	무실동	76	122	
4213067500	강원도	원주시	반곡관설동	77	122	
4215000000	강원도	강릉시		92	131	
4215025000	강원도	강릉시	주문진읍	91	134	
4215031000	강원도	강릉시	성산면	92	131	
4215032000	강원도	강릉시	왕산면	92	130	
4215033000	강원도	강릉시	구정면	92	131	
4215034000	강원도	강릉시	강동면	94	131	
4215035000	강원도	강릉시	옥계면	95	129	
4215036000	강원도	강릉시	사천면	92	133	
4215037000	강원도	강릉시	연곡면	92	134	
4215051000	강원도	강릉시	홍제동	92	131	
4215052000	강원도	강릉시	중앙동	93	132	
4215054000	강원도	강릉시	옥천동	93	132	
4215055000	강원도	강릉시	교1동	92	132	
4215056000	강원도	강릉시	교2동	93	132	
4215057100	강원도	강릉시	포남1동	93	132	
4215057200	강원도	강릉시	포남2동	93	132	
4215058000	강원도	강릉시	초당동	93	132	
4215059000	강원도	강릉시	송정동	93	132	
4215060000	강원도	강릉시	내곡동	92	131	
4215061500	강원도	강릉시	강남동	93	131	
4215064500	강원도	강릉시	성덕동	93	132	
4215066500	강원도	강릉시	경포동	92	132	
4217000000	강원도	동해시		97	127	
4217051000	강원도	동해시	천곡동	97	127	
4217052000	강원도	동해시	송정동	97	126	
4217053000	강원도	동해시	북삼동	97	126	
4217054000	강원도	동해시	부곡동	96	127	
4217055000	강원도	동해시	동호동	96	127	
4217057000	강원도	동해시	발한동	96	127	
4217059000	강원도	동해시	묵호동	97	127	
4217060000	강원도	동해시	북평동	97	126	
4217063000	강원도	동해시	망상동	96	127	
4217065000	강원도	동해시	삼화동	96	126	
4219000000	강원도	태백시		95	119	
4219051500	강원도	태백시	황지동	95	119	
4219052500	강원도	태백시	황연동	95	119	
4219053500	강원도	태백시	삼수동	95	119	
4219054000	강원도	태백시	상장동	95	119	
4219058500	강원도	태백시	문곡소도동	94	118	
4219059500	강원도	태백시	장성동	95	117	
4219060500	강원도	태백시	구문소동	95	117	
4219061500	강원도	태백시	철암동	96	118	
4221000000	강원도	속초시		87	141	
4221051000	강원도	속초시	영랑동	87	141	
4221052000	강원도	속초시	동명동	87	141	
4221054000	강원도	속초시	금호동	87	141	
4221056000	강원도	속초시	교동	87	141	
4221057000	강원도	속초시	노학동	87	141	
4221058000	강원도	속초시	조양동	87	141	
4221059000	강원도	속초시	청호동	87	141	
4221060000	강원도	속초시	대포동	87	140	
4223000000	강원도	삼척시		98	125	
4223025000	강원도	삼척시	도계읍	96	120	
4223025300	강원도	삼척시	원덕읍	101	119	
4223031000	강원도	삼척시	근덕면	99	124	
4223032000	강원도	삼척시	하장면	94	123	
4223033000	강원도	삼척시	노곡면	98	123	
4223034000	강원도	삼척시	미로면	97	124	
4223035000	강원도	삼척시	가곡면	98	119	
4223036000	강원도	삼척시	신기면	96	123	
4223051000	강원도	삼척시	남양동	98	125	
4223053000	강원도	삼척시	교동	98	125	
4223054000	강원도	삼척시	정라동	98	125	
4223057000	강원도	삼척시	성내동	97	125	
4272000000	강원도	홍천군		75	130	
4272025000	강원도	홍천군	홍천읍	75	130	
4272031000	강원도	홍천군	화촌면	77	131	
4272032000	강원도	홍천군	두촌면	78	134	
4272033000	강원도	홍천군	내촌면	79	132	
4272034000	강원도	홍천군	서석면	81	130	
4272035000	강원도	홍천군	동면	76	129	
4272036000	강원도	홍천군	남면	73	128	
4272037000	강원도	홍천군	서면	72	129	
4272038000	강원도	홍천군	북방면	75	130	
4272039000	강원도	홍천군	내면	84	132	
4273000000	강원도	횡성군		77	125	
4273025000	강원도	횡성군	횡성읍	77	125	
4273031000	강원도	횡성군	우천면	79	125	
4273032000	강원도	횡성군	안흥면	80	124	
4273033000	강원도	횡성군	둔내면	81	126	
4273034000	강원도	횡성군	갑천면	79	127	
4273035000	강원도	횡성군	청일면	80	127	
4273036000	강원도	횡성군	공근면	77	126	
4273037000	강원도	횡성군	서원면	75	125	
4273038000	강원도	횡성군	강림면	80	123	
4275000000	강원도	영월군		86	119	
4275025000	강원도	영월군	영월읍	86	119	
4275025300	강원도	영월군	상동읍	92	118	
4275031000	강원도	영월군	중동면	89	118	
4275032500	강원도	영월군	김삿갓면	88	118	
4275033000	강원도	영월군	북면	85	120	
4275034000	강원도	영월군	남면	85	119	
4275035500	강원도	영월군	한반도면	83	120	
4275036000	강원도	영월군	주천면	82	121	
4275038000	강원도	영월군	무릉도원면	82	121	
4276000000	강원도	평창군		84	123	
4276025000	강원도	평창군	평창읍	84	123	
4276031000	강원도	평창군	미탄면	86	122	
4276032000	강원도	평창군	방림면	84	124	
4276033000	강원도	평창군	대화면	85	126	
4276034000	강원도	평창군	봉평면	84	128	
4276035000	강원도	평창군	용평면	85	128	
4276036000	강원도	평창군	진부면	87	129	
4276038000	강원도	평창군	대관령면	89	130	
4277000000	강원도	정선군		89	123	
4277025000	강원도	정선군	정선읍	89	123	
4277025300	강원도	정선군	고한읍	92	120	
4277025600	강원도	정선군	사북읍	92	120	
4277025900	강원도	정선군	신동읍	89	120	
4277032000	강원도	정선군	남면	90	121	
4277034000	강원도	정선군	북평면	89	125	
4277035000	강원도	정선군	임계면	92	126	
4277036000	강원도	정선군	화암면	91	123	
4277037000	강원도	정선군	여량면	90	125	
4278000000	강원도	철원군		65	139	
4278025000	강원도	철원군	철원읍	64	141	
4278025300	강원도	철원군	김화읍	67	142	
4278025600	강원도	철원군	갈말읍	65	139	
4278025900	강원도	철원군	동송읍	64	141	
4278031000	강원도	철원군	서면	67	140	
4278032000	강원도	철원군	근남면	68	141	
4278033000	강원도	철원군	근북면	67	143	
4278034000	강원도	철원군	근동면	69	143	
4278035000	강원도	철원군	원동면	73	143	
4278036000	강원도	철원군	원남면	71	143	
4278037000	강원도	철원군	임남면	75	143	
4279000000	강원도	화천군		72	139	
4279025000	강원도	화천군	화천읍	72	139	
4279031000	강원도	화천군	간동면	74	137	
4279032000	강원도	화천군	하남면	71	138	
4279033000	강원도	화천군	상서면	71	140	
4279034000	강원도	화천군	사내면	69	138	
4280000000	강원도	양구군		77	139	
4280025000	강원도	양구군	양구읍	77	139	
4280031500	강원도	양구군	국토정중앙면	78	139	
4280032000	강원도	양구군	동면	78	141	
4280033000	강원도	양구군	방산면	76	141	
4280034000	강원도	양구군	해안면	79	143	
4281000000	강원도	인제군		80	138	
4281025000	강원도	인제군	인제읍	80	138	
4281031000	강원도	인제군	남면	79	136	
4281032000	강원도	인제군	북면	81	139	
4281033000	강원도	인제군	기린면	83	136	
4281034000	강원도	인제군	서화면	81	141	
4281035000	강원도	인제군	상남면	82	134	
4282000000	강원도	고성군		85	145	
4282025000	강원도	고성군	간성읍	85	145	
4282025300	강원도	고성군	거진읍	85	146	
4282031000	강원도	고성군	현내면	84	147	
4282032000	강원도	고성군	죽왕면	86	144	
4282033000	강원도	고성군	토성면	87	142	
4282034000	강원도	고성군	수동면	82	146	
4283000000	강원도	양양군		88	138	
4283025000	강원도	양양군	양양읍	88	138	
4283031000	강원도	양양군	서면	87	138	
4283032000	강원도	양양군	손양면	88	138	
4283033000	강원도	양양군	현북면	89	137	
4283034000	강원도	양양군	현남면	90	136	
4283035000	강원도	양양군	강현면	87	140	
4300000000	충청북도			69	107	
4311100000	충청북도	청주시상당구		69	106	
4311131000	충청북도	청주시상당구	낭성면	71	106	
4311132000	충청북도	청주시상당구	미원면	72	107	
4311133000	충청북도	청주시상당구	가덕면	70	105	
4311134000	충청북도	청주시상당구	남일면	69	106	
4311135000	충청북도	청주시상당구	문의면	69	104	
4311152500	충청북도	청주시상당구	중앙동	69	107	
4311154500	충청북도	청주시상당구	성안동	69	107	
4311162000	충청북도	청주시상당구	탑대성동	69	107	
4311167000	충청북도	청주시상당구	영운동	69	106	
4311168000	충청북도	청주시상당구	금천동	69	106	
4311169000	충청북도	청주시상당구	용담.명암.산성동	69	107	
4311172000	충청북도	청주시상당구	용암1동	69	106	
4311173000	충청북도	청주시상당구	용암2동	69	106	
4311200000	충청북도	청주시서원구		69	107	
4311231000	충청북도	청주시서원구	남이면	68	105	
4311232000	충청북도	청주시서원구	현도면	68	103	
4311251000	충청북도	청주시서원구	사직1동	69	107	
4311252000	충청북도	청주시서원구	사직2동	69	106	
4311253000	충청북도	청주시서원구	사창동	68	107	
4311254000	충청북도	청주시서원구	모충동	69	106	
4311255000	충청북도	청주시서원구	산남동	69	106	
4311256000	충청북도	청주시서원구	분평동	69	106	
4311257000	충청북도	청주시서원구	수곡1동	69	106	
4311258000	충청북도	청주시서원구	수곡2동	69	106	
4311259000	충청북도	청주시서원구	성화.개신.죽림동	68	106	
4311300000	충청북도	청주시흥덕구		67	106	
4311325000	충청북도	청주시흥덕구	오송읍	66	106	
4311331000	충청북도	청주시흥덕구	강내면	67	106	
4311332000	충청북도	청주시흥덕구	옥산면	67	107	
4311370000	충청북도	청주시흥덕구	운천.신봉동	69	107	
4311374100	충청북도	청주시흥덕구	복대1동	68	107	
4311374200	충청북도	청주시흥덕구	복대2동	68	106	
4311374700	충청북도	청주시흥덕구	가경동	68	106	
4311375100	충청북도	청주시흥덕구	봉명1동	68	107	
4311375600	충청북도	청주시흥덕구	봉명2.송정동	68	107	
4311376000	충청북도	청주시흥덕구	강서제1동	68	106	
4311377000	충청북도	청주시흥덕구	강서제2동	68	107	
4311400000	충청북도	청주시청원구		69	107	
4311425000	충청북도	청주시청원구	내수읍	70	109	
4311425300	충청북도	청주시청원구	오창읍	68	109	
4311431000	충청북도	청주시청원구	북이면	70	109	
4311451000	충청북도	청주시청원구	우암동	69	107	
4311452000	충청북도	청주시청원구	내덕1동	69	107	
4311453000	충청북도	청주시청원구	내덕2동	69	107	
4311454000	충청북도	청주시청원구	율량.사천동	69	107	
4311455000	충청북도	청주시청원구	오근장동	69	108	
4313000000	충청북도	충주시		76	114	
4313025000	충청북도	충주시	주덕읍	74	114	
4313031000	충청북도	충주시	살미면	77	113	
4313032500	충청북도	충주시	수안보면	78	111	
4313033500	충청북도	충주시	대소원면	75	114	
4313035000	충청북도	충주시	신니면	73	114	
4313036000	충청북도	충주시	노은면	73	116	
4313037000	충청북도	충주시	앙성면	73	117	
4313038500	충청북도	충주시	중앙탑면	75	115	
4313039000	충청북도	충주시	금가면	76	116	
4313040000	충청북도	충주시	동량면	77	115	
4313041000	충청북도	충주시	산척면	77	116	
4313042000	충청북도	충주시	엄정면	76	117	
4313043000	충청북도	충주시	소태면	75	117	
4313051500	충청북도	충주시	성내.충인동	77	114	
4313053500	충청북도	충주시	교현.안림동	77	114	
4313054000	충청북도	충주시	교현2동	76	114	
4313055000	충청북도	충주시	용산동	77	114	
4313056000	충청북도	충주시	지현동	77	114	
4313057100	충청북도	충주시	문화동	76	114	
4313058000	충청북도	충주시	호암.직동	77	114	
4313060500	충청북도	충주시	달천동	76	114	
4313061000	충청북도	충주시	봉방동	76	114	
4313062500	충청북도	충주시	칠금.금릉동	76	114	
4313063000	충청북도	충주시	연수동	77	114	
4313064000	충청북도	충주시	목행.용탄동	76	115	
4315000000	충청북도	제천시		81	118	
4315025000	충청북도	제천시	봉양읍	80	118	
4315031000	충청북도	제천시	금성면	81	116	
4315032000	충청북도	제천시	청풍면	81	115	
4315033000	충청북도	제천시	수산면	81	113	
4315034000	충청북도	제천시	덕산면	81	113	
4315035000	충청북도	제천시	한수면	79	112	
4315036000	충청북도	제천시	백운면	78	118	
4315038000	충청북도	제천시	송학면	82	119	
4315051000	충청북도	제천시	교동	81	118	
4315051800	충청북도	제천시	의림지동	81	118	
4315052800	충청북도	제천시	중앙동	81	118	
4315053700	충청북도	제천시	남현동	81	118	
4315054700	충청북도	제천시	영서동	81	118	
4315056000	충청북도	제천시	용두동	81	118	
4315057700	충청북도	제천시	신백동	82	118	
4315059000	충청북도	제천시	청전동	81	118	
4315060500	충청북도	제천시	화산동	81	118	
4372000000	충청북도	보은군		73	103	
4372025000	충청북도	보은군	보은읍	73	103	
4372031500	충청북도	보은군	속리산면	75	104	
4372032500	충청북도	보은군	장안면	74	103	
4372033000	충청북도	보은군	마로면	75	102	
4372034000	충청북도	보은군	탄부면	74	102	
4372035000	충청북도	보은군	삼승면	73	101	
4372036000	충청북도	보은군	수한면	73	103	
4372037000	충청북도	보은군	회남면	71	102	
4372038500	충청북도	보은군	회인면	71	104	
4372039000	충청북도	보은군	내북면	72	105	
4372040000	충청북도	보은군	산외면	73	105	
4373000000	충청북도	옥천군		71	99	
4373025000	충청북도	옥천군	옥천읍	71	99	
4373031000	충청북도	옥천군	동이면	71	99	
4373032000	충청북도	옥천군	안남면	72	101	
4373033000	충청북도	옥천군	안내면	72	101	
4373034000	충청북도	옥천군	청성면	74	100	
4373035000	충청북도	옥천군	청산면	74	100	
4373036000	충청북도	옥천군	이원면	71	98	
4373037000	충청북도	옥천군	군서면	70	99	
4373038000	충청북도	옥천군	군북면	70	100	
4374000000	충청북도	영동군		74	97	
4374025000	충청북도	영동군	영동읍	74	97	
4374031000	충청북도	영동군	용산면	75	99	
4374032000	충청북도	영동군	황간면	77	98	
4374033500	충청북도	영동군	추풍령면	78	98	
4374034000	충청북도	영동군	매곡면	77	97	
4374035000	충청북도	영동군	상촌면	77	96	
4374036000	충청북도	영동군	양강면	74	96	
4374037000	충청북도	영동군	용화면	74	93	
4374038000	충청북도	영동군	학산면	73	95	
4374039000	충청북도	영동군	양산면	72	95	
4374040000	충청북도	영동군	심천면	73	98	
4374500000	충청북도	증평군		71	110	
4374525000	충청북도	증평군	증평읍	71	110	
4374531000	충청북도	증평군	도안면	71	110	
4375000000	충청북도	진천군		68	111	
4375025000	충청북도	진천군	진천읍	68	111	
4375025300	충청북도	진천군	덕산읍	69	113	
4375032000	충청북도	진천군	초평면	70	111	
4375033000	충청북도	진천군	문백면	68	110	
4375034000	충청북도	진천군	백곡면	67	112	
4375035000	충청북도	진천군	이월면	68	113	
4375037000	충청북도	진천군	광혜원면	68	114	
4376000000	충청북도	괴산군		74	111	
4376025000	충청북도	괴산군	괴산읍	74	111	
4376031000	충청북도	괴산군	감물면	76	111	
4376032000	충청북도	괴산군	장연면	77	111	
4376033000	충청북도	괴산군	연풍면	78	110	
4376034000	충청북도	괴산군	칠성면	75	110	
4376035000	충청북도	괴산군	문광면	74	110	
4376036000	충청북도	괴산군	청천면	73	107	
4376037000	충청북도	괴산군	청안면	72	110	
4376039000	충청북도	괴산군	사리면	72	111	
4376040000	충청북도	괴산군	소수면	73	111	
4376041000	충청북도	괴산군	불정면	75	112	
4377000000	충청북도	음성군		72	113	
4377025000	충청북도	음성군	음성읍	72	113	
4377025300	충청북도	음성군	금왕읍	71	114	
4377031000	충청북도	음성군	소이면	74	113	
4377032000	충청북도	음성군	원남면	72	112	
4377033000	충청북도	음성군	맹동면	70	113	
4377034000	충청북도	음성군	대소면	69	114	
4377035000	충청북도	음성군	삼성면	69	115	
4377036000	충청북도	음성군	생극면	71	115	
4377037000	충청북도	음성군	감곡면	71	117	
4380000000	충청북도	단양군		84	115	
4380025000	충청북도	단양군	단양읍	84	115	
4380025300	충청북도	단양군	매포읍	83	116	
4380031000	충청북도	단양군	대강면	84	113	
4380032000	충청북도	단양군	가곡면	84	115	
4380033000	충청북도	단양군	영춘면	86	117	
4380034000	충청북도	단양군	어상천면	84	117	
4380035000	충청북도	단양군	적성면	83	114	
4380036000	충청북도	단양군	단성면	83	113	
4400000000	충청남도			68	100	
4413100000	충청남도	천안시동남구		63	110	
4413125000	충청남도	천안시동남구	목천읍	65	110	
4413131000	충청남도	천안시동남구	풍세면	63	108	
4413132000	충청남도	천안시동남구	광덕면	62	108	
4413133000	충청남도	천안시동남구	북면	65	111	
4413134000	충청남도	천안시동남구	성남면	65	109	
4413135000	충청남도	천안시동남구	수신면	65	109	
4413136000	충청남도	천안시동남구	병천면	66	109	
4413137000	충청남도	천안시동남구	동면	66	110	
4413151000	충청남도	천안시동남구	중앙동	63	110	
4413152000	충청남도	천안시동남구	문성동	63	110	
4413153000	충청남도	천안시동남구	원성1동	63	110	
4413154000	충청남도	천안시동남구	원성2동	63	110	
4413155000	충청남도	천안시동남구	봉명동	63	110	
4413156000	충청남도	천안시동남구	일봉동	63	110	
4413157000	충청남도	천안시동남구	신방동	63	110	
4413158000	충청남도	천안시동남구	청룡동	63	110	
4413159000	충청남도	천안시동남구	신안동	63	110	
4413300000	충청남도	천안시서북구		63	112	
4413325000	충청남도	천안시서북구	성환읍	63	113	
4413325300	충청남도	천안시서북구	성거읍	64	112	
4413325600	충청남도	천안시서북구	직산읍	63	112	
4413331000	충청남도	천안시서북구	입장면	64	113	
4413351000	충청남도	천안시서북구	성정1동	63	110	
4413352000	충청남도	천안시서북구	성정2동	63	111	
4413353000	충청남도	천안시서북구	쌍용1동	63	110	
4413354000	충청남도	천안시서북구	쌍용2동	63	110	
4413355000	충청남도	천안시서북구	쌍용3동	63	110	
4413356000	충청남도	천안시서북구	백석동	62	110	
4413356500	충청남도	천안시서북구	불당동	62	110	
4413358000	충청남도	천안시서북구	부성1동	63	111	
4413359000	충청남도	천안시서북구	부성2동	63	111	
4415000000	충청남도	공주시		63	102	
4415025000	충청남도	공주시	유구읍	60	105	
4415031000	충청남도	공주시	이인면	62	101	
4415032000	충청남도	공주시	탄천면	61	100	
4415033000	충청남도	공주시	계룡면	63	100	
4415034000	충청남도	공주시	반포면	65	101	
4415036000	충청남도	공주시	의당면	63	104	
4415037000	충청남도	공주시	정안면	63	106	
4415038000	충청남도	공주시	우성면	61	103	
4415039000	충청남도	공주시	사곡면	61	104	
4415040000	충청남도	공주시	신풍면	60	104	
4415051000	충청남도	공주시	중학동	63	102	
4415054000	충청남도	공주시	웅진동	63	103	
4415055000	충청남도	공주시	금학동	63	102	
4415056000	충청남도	공주시	옥룡동	63	103	
4415057000	충청남도	공주시	신관동	63	103	
4415059000	충청남도	공주시	월송동	63	103	
4418000000	충청남도	보령시		54	100	
4418025000	충청남도	보령시	웅천읍	54	98	
4418031000	충청남도	보령시	주포면	53	102	
4418032000	충청남도	보령시	오천면	52	102	
4418032800	충청남도	보령시	원산도출장소	51	101	
4418033000	충청남도	보령시	천북면	52	103	
4418034000	충청남도	보령시	청소면	53	102	
4418035000	충청남도	보령시	청라면	55	101	
4418036000	충청남도	보령시	남포면	54	99	
4418038000	충청남도	보령시	주산면	54	97	
4418039000	충청남도	보령시	미산면	55	97	
4418040000	충청남도	보령시	성주면	54	100	
4418041000	충청남도	보령시	주교면	53	101	
4418051500	충청남도	보령시	대천1동	53	100	
4418052500	충청남도	보령시	대천2동	53	100	
4418053500	충청남도	보령시	대천3동	54	100	
4418054500	충청남도	보령시	대천4동	54	100	
4418056500	충청남도	보령시	대천5동	52	99	
4420000000	충청남도	아산시		60	110	
4420025000	충청남도	아산시	염치읍	60	110	
4420025300	충청남도	아산시	배방읍	62	110	
4420031000	충청남도	아산시	송악면	61	109	
4420033000	충청남도	아산시	탕정면	61	110	
4420035000	충청남도	아산시	음봉면	61	111	
4420036000	충청남도	아산시	둔포면	61	113	
4420037000	충청남도	아산시	영인면	60	111	
4420038000	충청남도	아산시	인주면	58	111	
4420039000	충청남도	아산시	선장면	58	110	
4420040000	충청남도	아산시	도고면	58	109	
4420041000	충청남도	아산시	신창면	59	110	
4420057000	충청남도	아산시	온양1동	60	110	
4420058000	충청남도	아산시	온양2동	60	110	
4420059000	충청남도	아산시	온양3동	61	110	
4420060000	충청남도	아산시	온양4동	60	110	
4420061000	충청남도	아산시	온양5동	60	109	
4420062000	충청남도	아산시	온양6동	61	109	
4421000000	충청남도	서산시		51	110	
4421025000	충청남도	서산시	대산읍	51	113	
4421031000	충청남도	서산시	인지면	50	109	
4421032000	충청남도	서산시	부석면	50	108	
4421033000	충청남도	서산시	팔봉면	49	110	
4421034000	충청남도	서산시	지곡면	51	111	
4421036000	충청남도	서산시	성연면	51	111	
4421037000	충청남도	서산시	음암면	52	110	
4421038000	충청남도	서산시	운산면	53	110	
4421039000	충청남도	서산시	해미면	53	108	
4421040000	충청남도	서산시	고북면	52	107	
4421051000	충청남도	서산시	부춘동	51	110	
4421052500	충청남도	서산시	동문1동	51	110	
4421053500	충청남도	서산시	동문2동	51	110	
4421054000	충청남도	서산시	수석동	51	109	
4421055000	충청남도	서산시	석남동	51	109	
4423000000	충청남도	논산시		62	97	
4423025000	충청남도	논산시	강경읍	61	96	
4423025300	충청남도	논산시	연무읍	62	95	
4423031000	충청남도	논산시	성동면	61	97	
4423032000	충청남도	논산시	광석면	62	98	
4423033000	충청남도	논산시	노성면	63	99	
4423034000	충청남도	논산시	상월면	63	99	
4423035000	충청남도	논산시	부적면	63	97	
4423036000	충청남도	논산시	연산면	64	97	
4423038000	충청남도	논산시	벌곡면	65	97	
4423039000	충청남도	논산시	양촌면	65	96	
4423040000	충청남도	논산시	가야곡면	63	96	
4423041000	충청남도	논산시	은진면	62	96	
4423042000	충청남도	논산시	채운면	62	96	
4423051000	충청남도	논산시	취암동	62	97	
4423052000	충청남도	논산시	부창동	62	97	
4425000000	충청남도	계룡시		65	99	
4425031000	충청남도	계룡시	두마면	65	98	
4425031500	충청남도	계룡시	엄사면	65	99	
4425033000	충청남도	계룡시	신도안면	65	99	
4425051000	충청남도	계룡시	금암동	65	99	
4427000000	충청남도	당진시		54	112	
4427025000	충청남도	당진시	합덕읍	56	110	
4427025300	충청남도	당진시	송악읍	55	112	
4427031000	충청남도	당진시	고대면	53	113	
4427032000	충청남도	당진시	석문면	53	114	
4427033000	충청남도	당진시	대호지면	52	112	
4427034000	충청남도	당진시	정미면	53	112	
4427035000	충청남도	당진시	면천면	55	110	
4427036000	충청남도	당진시	순성면	55	111	
4427037000	충청남도	당진시	우강면	57	110	
4427038000	충청남도	당진시	신평면	56	112	
4427039000	충청남도	당진시	송산면	55	113	
4427051000	충청남도	당진시	당진1동	54	112	
4427052000	충청남도	당진시	당진2동	54	112	
4427053000	충청남도	당진시	당진3동	54	112	
4471000000	충청남도	금산군		69	95	
4471025000	충청남도	금산군	금산읍	69	95	
4471031000	충청남도	금산군	금성면	69	96	
4471032000	충청남도	금산군	제원면	70	95	
4471033000	충청남도	금산군	부리면	70	94	
4471034000	충청남도	금산군	군북면	70	96	
4471035000	충청남도	금산군	남일면	70	94	
4471036000	충청남도	금산군	남이면	68	94	
4471037000	충청남도	금산군	진산면	67	96	
4471038000	충청남도	금산군	복수면	68	96	
4471039000	충청남도	금산군	추부면	69	97	
4476000000	충청남도	부여군		59	99	
4476025000	충청남도	부여군	부여읍	59	99	
4476031000	충청남도	부여군	규암면	59	99	
4476032000	충청남도	부여군	은산면	58	99	
4476033000	충청남도	부여군	외산면	55	99	
4476034000	충청남도	부여군	내산면	57	99	
4476035000	충청남도	부여군	구룡면	57	98	
4476036000	충청남도	부여군	홍산면	56	97	
4476037000	충청남도	부여군	옥산면	56	97	
4476038000	충청남도	부여군	남면	57	97	
4476039000	충청남도	부여군	충화면	57	97	
4476040000	충청남도	부여군	양화면	59	96	
4476041000	충청남도	부여군	임천면	59	97	
4476042000	충청남도	부여군	장암면	59	98	
4476043000	충청남도	부여군	세도면	60	96	
4476044000	충청남도	부여군	석성면	61	98	
4476045000	충청남도	부여군	초촌면	61	98	
4477000000	충청남도	서천군		55	94	
4477025000	충청남도	서천군	장항읍	55	93	
4477025300	충청남도	서천군	서천읍	55	94	
4477031000	충청남도	서천군	마서면	55	94	
4477032000	충청남도	서천군	화양면	57	93	
4477033000	충청남도	서천군	기산면	56	94	
4477034000	충청남도	서천군	한산면	57	94	
4477035000	충청남도	서천군	마산면	57	95	
4477036000	충청남도	서천군	시초면	56	95	
4477037000	충청남도	서천군	문산면	56	96	
4477038000	충청남도	서천군	판교면	55	96	
4477039000	충청남도	서천군	종천면	55	95	
4477040000	충청남도	서천군	비인면	54	96	
4477041000	충청남도	서천군	서면	53	96	
4479000000	충청남도	청양군		57	103	
4479025000	충청남도	청양군	청양읍	57	102	
4479031000	충청남도	청양군	운곡면	58	104	
4479032000	충청남도	청양군	대치면	58	102	
4479033000	충청남도	청양군	정산면	60	102	
4479034000	충청남도	청양군	목면	61	102	
4479035000	충청남도	청양군	청남면	60	100	
4479036000	충청남도	청양군	장평면	59	100	
4479037000	충청남도	청양군	남양면	57	101	
4479038000	충청남도	청양군	화성면	56	102	
4479039000	충청남도	청양군	비봉면	57	104	
4480000000	충청남도	홍성군		55	106	
4480025000	충청남도	홍성군	홍성읍	55	106	
4480025300	충청남도	홍성군	광천읍	54	104	
4480025600	충청남도	홍성군	홍북읍	55	107	
4480032000	충청남도	홍성군	금마면	56	106	
4480033000	충청남도	홍성군	홍동면	55	105	
4480034000	충청남도	홍성군	장곡면	55	104	
4480035000	충청남도	홍성군	은하면	53	104	
4480036000	충청남도	홍성군	결성면	53	104	
4480037000	충청남도	홍성군	서부면	52	105	
4480038000	충청남도	홍성군	갈산면	53	106	
4480039000	충청남도	홍성군	구항면	54	105	
4481000000	충청남도	예산군		58	107	
4481025000	충청남도	예산군	예산읍	58	107	
4481025300	충청남도	예산군	삽교읍	56	108	
